61.1247	21606
61.1435	21619
61.1907	21632
61.2285	21645
61.2474	21658
61.2663	21671
61.2851	21684
61.304	21697
61.3229	21710
61.3418	21723
61.3607	21736
61.4834	21749
61.5117	21762
61.5306	21775
61.5495	21788
61.7571	21801
61.776	21814
61.7949	21827
61.8138	21840
61.8704	21853
61.8893	21866
61.9082	21879
61.9554	21892
61.9931	21905
62.012	21918
62.0309	21931
62.0498	21944
62.0687	21957
62.0875	21970
62.1064	21983
62.1253	21996
62.2763	22009
62.3047	22022
62.3235	22035
62.3424	22048
62.5501	22061
62.569	22074
62.5879	22087
62.6067	22100
62.6728	22112
62.6917	22124
62.7106	22136
62.7578	22148
62.7955	22160
62.8144	22172
62.8333	22184
62.8522	22196
62.8711	22208
62.8899	22220
62.9088	22232
62.9277	22244
63.0976	22256
63.1354	22268
63.1543	22280
63.1731	22292
63.3826	22304
63.4091	22316
63.428	22328
63.4469	22340
63.4658	22352
63.5413	22364
63.5602	22376
63.5791	22388
63.6263	22400
63.664	22412
63.6829	22424
63.7018	22436
63.7207	22448
63.7395	22460
63.7584	22472
63.7773	22484
63.7962	22496
63.985	22508
64.0416	22520
64.0699	22532
64.0888	22544
64.3154	22556
64.3343	22568
64.3531	22580
64.372	22592
64.4475	22604
64.4664	22616
64.4853	22628
64.5231	22640
64.5608	22652
64.5797	22664
64.5986	22676
64.6175	22688
64.6363	22700
64.6552	22712
64.6741	22724
64.693	22736
64.8912	22748
64.9479	22760
64.9762	22772
65.0045	22784
65.0234	22796
65.2499	22808
65.2688	22820
65.2877	22832
65.3066	22844
65.3821	22856
65.401	22868
65.4199	22880
65.4576	22892
65.4954	22904
65.5143	22916
65.5331	22928
65.552	22940
65.5709	22952
65.5898	22964
65.6087	22976
65.6275	22988
65.8258	23000
65.8824	23012
65.9202	23024
65.9391	23036
65.9579	23048
66.1845	23060
66.2034	23072
66.2223	23084
66.2411	23096
66.3167	23108
66.3355	23120
66.3544	23132
66.3922	23144
66.4299	23156
66.4488	23168
66.4677	23180
66.4866	23192
66.5055	23204
66.5243	23216
66.5432	23228
66.5621	23240
66.7509	23252
66.8075	23264
66.8547	23276
66.8736	23288
66.8925	23300
67.1114	23312
67.1379	23324
67.1568	23336
67.1757	23348
67.1946	23360
67.2701	23372
67.289	23384
67.3079	23396
67.3456	23408
67.3834	23420
67.4023	23432
67.4211	23444
67.44	23456
67.4589	23468
67.4778	23480
67.4967	23492
67.5155	23504
67.7043	23516
67.761	23528
67.8176	23540
67.8365	23552
67.8554	23564
68.0914	23576
68.1103	23588
68.1291	23600
68.1575	23612
68.233	23624
68.2519	23636
68.2707	23648
68.3085	23660
68.3463	23672
68.3651	23684
68.384	23696
68.4029	23708
68.4218	23720
68.4407	23732
68.4595	23744
68.4784	23756
68.6672	23768
68.7239	23780
68.7805	23792
68.7994	23804
68.8183	23816
69.0277	23828
69.0637	23840
69.0826	23852
69.1015	23864
69.1298	23876
69.2053	23888
69.2242	23900
69.2431	23912
69.2808	23924
69.3186	23936
69.3375	23948
69.3563	23959
69.3752	23970
69.3941	23981
69.413	23992
69.4319	24003
69.4507	24014
69.6395	24025
69.6962	24036
69.7528	24047
69.7717	24058
69.7906	24069
69.9983	24080
70.0549	24091
70.0738	24102
70.0927	24113
70.1115	24124
70.1871	24135
70.2059	24146
70.2248	24157
70.2626	24168
70.3003	24179
70.3192	24190
70.3381	24201
70.357	24212
70.3759	24223
70.3947	24234
70.4136	24245
70.4325	24256
70.6213	24267
70.6779	24278
70.7346	24289
70.7535	24300
70.7723	24311
70.9895	24322
71.0367	24333
71.0555	24344
71.0839	24355
71.1027	24366
71.1594	24377
71.1783	24388
71.1971	24399
71.2349	24410
71.2727	24421
71.2915	24432
71.3104	24443
71.3293	24454
71.3482	24465
71.3671	24476
71.3859	24487
71.4048	24498
71.5936	24509
71.6503	24520
71.7069	24531
71.7258	24542
71.7447	24553
71.9541	24564
